NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
135,7.000000,8.000000,1747,0,1747,2090.966281,0.874924
135,7.000000,8.000000,1707,0,1707,2030.010349,0.879943
135,7.000000,8.000000,1757,0,1757,2081.555891,0.880389
135,7.000000,8.000000,1727,0,1727,2056.864243,0.875369
135,7.000000,8.000000,1738,0,1738,2069.266988,0.878729
135,7.000000,8.000000,1770,0,1770,2101.290245,0.877717
135,8.000000,8.000000,1788,0,1788,2091.403816,0.892087
135,8.000000,8.000000,1734,0,1734,2043.332697,0.891682
135,8.000000,8.000000,1783,0,1783,2099.771904,0.887634
135,8.000000,8.000000,1801,0,1801,2111.308010,0.892370
135,8.000000,8.000000,1758,0,1758,2071.218942,0.885813
135,8.000000,8.000000,1808,0,1808,2114.497254,0.890872
135,8.000000,8.000000,1772,0,1772,2079.976244,0.890103
135,8.000000,8.000000,1815,0,1815,2108.807553,0.900749
135,8.000000,8.000000,1779,0,1779,2085.220620,0.888848
135,8.000000,8.000000,1768,0,1768,2075.478261,0.895041
135,9.000000,8.000000,1793,0,1793,2119.530360,0.886501
135,9.000000,8.000000,1783,0,1783,2091.695475,0.893220
135,9.000000,8.000000,1774,0,1774,2069.736482,0.898320
135,9.000000,8.000000,1804,0,1804,2078.141378,0.906618
135,9.000000,8.000000,1779,0,1779,2088.689050,0.893908
135,9.000000,8.000000,1783,0,1783,2079.549382,0.898563
135,9.000000,8.000000,1783,0,1783,2089.611717,0.895608
135,9.000000,8.000000,1766,0,1766,2070.670622,0.895446
135,9.000000,8.000000,1793,0,1793,2099.339573,0.892329
135,9.000000,8.000000,1761,0,1761,2072.875214,0.891884
135,10.000000,8.000000,1814,0,1814,2115.505570,0.900425
135,10.000000,8.000000,1805,0,1805,2092.170639,0.904959
135,10.000000,8.000000,1810,0,1810,2107.259661,0.897227
135,10.000000,8.000000,1787,0,1787,2078.425451,0.901032
135,10.000000,8.000000,1806,0,1806,2092.740619,0.904068
135,10.000000,8.000000,1840,0,1840,2137.351890,0.903056
135,10.000000,8.000000,1831,0,1831,2121.908950,0.906820
135,10.000000,8.000000,1826,0,1826,2095.959206,0.910787
135,10.000000,8.000000,1803,0,1803,2100.693973,0.900911
135,10.000000,8.000000,1798,0,1798,2090.038583,0.902044
135,11.000000,8.000000,1839,0,1839,2118.361309,0.908521
135,11.000000,8.000000,1806,0,1806,2100.128501,0.905120
135,11.000000,8.000000,1837,0,1837,2134.971304,0.905525
135,11.000000,8.000000,1798,0,1798,2093.782230,0.904189
135,11.000000,8.000000,1817,0,1817,2099.774768,0.909330
135,11.000000,8.000000,1797,0,1797,2084.952097,0.907711
135,11.000000,8.000000,1820,0,1820,2111.241020,0.903097
135,11.000000,8.000000,1830,0,1830,2102.895484,0.909290
135,11.000000,8.000000,1800,0,1800,2082.369469,0.908318
135,11.000000,8.000000,1809,0,1809,2099.959825,0.905606
135,12.000000,8.000000,1828,0,1828,2099.620624,0.913864
135,12.000000,8.000000,1818,0,1818,2102.110362,0.910221
135,12.000000,8.000000,1835,0,1835,2113.162495,0.913661
135,12.000000,8.000000,1836,0,1836,2106.752438,0.912892
135,12.000000,8.000000,1820,0,1820,2112.729067,0.908763
135,12.000000,8.000000,1827,0,1827,2106.502777,0.908561
135,12.000000,8.000000,1802,0,1802,2086.539651,0.907023
135,12.000000,8.000000,1822,0,1822,2096.139983,0.914633
135,12.000000,8.000000,1837,0,1837,2128.462855,0.908237
135,12.000000,8.000000,1797,0,1797,2077.634079,0.908966
135,13.000000,8.000000,1856,0,1856,2133.268819,0.913216
135,13.000000,8.000000,1824,0,1824,2104.418811,0.911394
135,13.000000,8.000000,1831,0,1831,2104.631973,0.915321
135,13.000000,8.000000,1850,0,1850,2115.937500,0.913135
135,13.000000,8.000000,1833,0,1833,2104.776435,0.917345
135,13.000000,8.000000,1830,0,1830,2103.482529,0.914309
135,13.000000,8.000000,1809,0,1809,2095.725440,0.907671
135,13.000000,8.000000,1824,0,1824,2099.712036,0.912973
135,13.000000,8.000000,1848,0,1848,2118.062630,0.914835
135,13.000000,8.000000,1799,0,1799,2082.187632,0.909452
135,14.000000,8.000000,1829,0,1829,2093.081573,0.919530
135,14.000000,8.000000,1815,0,1815,2093.350840,0.910909
135,14.000000,8.000000,1848,0,1848,2115.903045,0.917749
135,14.000000,8.000000,1843,0,1843,2105.689081,0.917709
135,14.000000,8.000000,1829,0,1829,2091.144252,0.916980
135,14.000000,8.000000,1841,0,1841,2101.557388,0.918883
135,14.000000,8.000000,1841,0,1841,2103.695883,0.919126
135,14.000000,8.000000,1866,0,1866,2142.071930,0.913580
135,14.000000,8.000000,1830,0,1830,2103.678284,0.914430
135,14.000000,8.000000,1830,0,1830,2086.301338,0.923578
135,15.000000,8.000000,1886,0,1886,2145.194751,0.921271
135,15.000000,8.000000,1851,0,1851,2114.829348,0.918397
135,15.000000,8.000000,1856,0,1856,2122.898282,0.921392
135,15.000000,8.000000,1868,0,1868,2128.935738,0.924833
135,15.000000,8.000000,1852,0,1852,2125.408092,0.917345
135,15.000000,8.000000,1845,0,1845,2108.169141,0.919530
135,15.000000,8.000000,1859,0,1859,2131.560150,0.917668
135,15.000000,8.000000,1850,0,1850,2110.855810,0.920219
135,15.000000,8.000000,1846,0,1846,2118.620738,0.916252
135,15.000000,8.000000,1855,0,1855,2103.928703,0.924671
135,16.000000,8.000000,1866,0,1866,2126.852595,0.923295
135,16.000000,8.000000,1862,0,1862,2135.198199,0.917264
135,16.000000,8.000000,1858,0,1858,2114.514925,0.926290
135,16.000000,8.000000,1854,0,1854,2125.925737,0.918033
135,16.000000,8.000000,1879,0,1879,2127.340406,0.929124
135,16.000000,8.000000,1862,0,1862,2115.948022,0.924388
135,16.000000,8.000000,1843,0,1843,2091.662762,0.926816
135,16.000000,8.000000,1869,0,1869,2115.824818,0.927505
135,16.000000,8.000000,1855,0,1855,2107.799420,0.925845
135,16.000000,8.000000,1838,0,1838,2100.850837,0.922000
135,17.000000,8.000000,1835,0,1835,2109.818728,0.918721
135,17.000000,8.000000,1877,0,1877,2133.778990,0.926614
135,17.000000,8.000000,1873,0,1873,2147.812152,0.919814
135,17.000000,8.000000,1870,0,1870,2129.348728,0.927747
135,17.000000,8.000000,1857,0,1857,2122.273442,0.922162
135,17.000000,8.000000,1868,0,1868,2133.956349,0.923376
135,17.000000,8.000000,1879,0,1879,2122.865276,0.931431
135,17.000000,8.000000,1875,0,1875,2128.371393,0.926493
135,17.000000,8.000000,1873,0,1873,2152.007488,0.921311
135,17.000000,8.000000,1859,0,1859,2121.712788,0.925683
135,18.000000,8.000000,1853,0,1853,2111.353427,0.924347
135,18.000000,8.000000,1864,0,1864,2118.220791,0.926897
135,18.000000,8.000000,1866,0,1866,2132.263182,0.923012
135,18.000000,8.000000,1853,0,1853,2099.347198,0.929933
135,18.000000,8.000000,1869,0,1869,2119.904733,0.929650
135,18.000000,8.000000,1856,0,1856,2114.381629,0.921838
135,18.000000,8.000000,1874,0,1874,2135.970934,0.924145
135,18.000000,8.000000,1867,0,1867,2123.388040,0.925521
135,18.000000,8.000000,1837,0,1837,2116.847101,0.916252
135,18.000000,8.000000,1835,0,1835,2091.133124,0.927626
135,19.000000,8.000000,1857,0,1857,2110.266099,0.928557
135,19.000000,8.000000,1843,0,1843,2109.200676,0.924712
135,19.000000,8.000000,1871,0,1871,2130.978516,0.925602
135,19.000000,8.000000,1877,0,1877,2135.842891,0.925197
135,19.000000,8.000000,1864,0,1864,2129.682283,0.923214
135,19.000000,8.000000,1889,0,1889,2138.760082,0.928840
135,19.000000,8.000000,1865,0,1865,2118.869855,0.926897
135,19.000000,8.000000,1856,0,1856,2132.177633,0.919895
135,19.000000,8.000000,1864,0,1864,2132.739904,0.922890
135,19.000000,8.000000,1883,0,1883,2135.784170,0.928314
135,20.000000,8.000000,1891,0,1891,2158.633906,0.926857
135,20.000000,8.000000,1859,0,1859,2118.971810,0.926371
135,20.000000,8.000000,1875,0,1875,2127.198521,0.930743
135,20.000000,8.000000,1866,0,1866,2122.250714,0.926614
135,20.000000,8.000000,1852,0,1852,2116.657106,0.924226
135,20.000000,8.000000,1868,0,1868,2125.699678,0.926169
135,20.000000,8.000000,1848,0,1848,2109.840566,0.923335
135,20.000000,8.000000,1849,0,1849,2118.913860,0.923012
135,20.000000,8.000000,1865,0,1865,2109.942987,0.931228
135,20.000000,8.000000,1845,0,1845,2100.300664,0.927828
135,21.000000,8.000000,1865,0,1865,2121.601741,0.927666
135,21.000000,8.000000,1890,0,1890,2135.976670,0.932686
135,21.000000,8.000000,1854,0,1854,2106.469371,0.928233
135,21.000000,8.000000,1860,0,1860,2119.720454,0.925885
135,21.000000,8.000000,1873,0,1873,2137.987571,0.925440
135,21.000000,8.000000,1882,0,1882,2136.022879,0.931148
135,21.000000,8.000000,1857,0,1857,2117.180534,0.926735
135,21.000000,8.000000,1866,0,1866,2127.834295,0.926007
135,21.000000,8.000000,1901,0,1901,2151.065131,0.930783
135,21.000000,8.000000,1886,0,1886,2123.297029,0.933900
135,22.000000,8.000000,1856,0,1856,2105.159543,0.930662
135,22.000000,8.000000,1846,0,1846,2096.126764,0.933131
135,22.000000,8.000000,1837,0,1837,2109.663676,0.922809
135,22.000000,8.000000,1873,0,1873,2126.394237,0.928921
135,22.000000,8.000000,1884,0,1884,2133.098992,0.932483
135,22.000000,8.000000,1868,0,1868,2123.840950,0.928881
135,22.000000,8.000000,1883,0,1883,2134.118497,0.931512
135,22.000000,8.000000,1902,0,1902,2138.094826,0.937098
135,22.000000,8.000000,1830,0,1830,2097.918794,0.926088
135,22.000000,8.000000,1869,0,1869,2129.682441,0.929731
135,23.000000,8.000000,1876,0,1876,2116.088942,0.936045
135,23.000000,8.000000,1876,0,1876,2135.196720,0.931674
135,23.000000,8.000000,1836,0,1836,2101.189605,0.925521
135,23.000000,8.000000,1872,0,1872,2140.406350,0.923538
135,23.000000,8.000000,1832,0,1832,2091.960250,0.926695
135,23.000000,8.000000,1872,0,1872,2130.153378,0.929974
135,23.000000,8.000000,1835,0,1835,2092.484422,0.927747
135,23.000000,8.000000,1859,0,1859,2126.723547,0.925157
135,23.000000,8.000000,1865,0,1865,2115.659151,0.931107
135,23.000000,8.000000,1851,0,1851,2105.675508,0.927950
135,24.000000,8.000000,1867,0,1867,2120.069636,0.930743
135,24.000000,8.000000,1848,0,1848,2107.600406,0.927505
135,24.000000,8.000000,1889,0,1889,2146.038122,0.932321
135,24.000000,8.000000,1865,0,1865,2128.265740,0.928759
135,24.000000,8.000000,1869,0,1869,2117.765674,0.932321
135,24.000000,8.000000,1846,0,1846,2102.989486,0.929771
135,24.000000,8.000000,1872,0,1872,2118.638508,0.935802
135,24.000000,8.000000,1855,0,1855,2113.632276,0.929367
135,24.000000,8.000000,1859,0,1859,2136.418803,0.921595
135,24.000000,8.000000,1880,0,1880,2129.057988,0.934345
