NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
90,12.000000,12.000000,544,651,1195,1413.708519,0.891925
90,12.000000,12.000000,538,638,1176,1407.508175,0.881299
90,12.000000,12.000000,540,641,1181,1404.713656,0.883546
90,12.000000,12.000000,547,638,1185,1406.829813,0.889314
90,12.000000,12.000000,557,639,1196,1427.400000,0.884032
90,12.000000,12.000000,551,647,1198,1426.995010,0.883121
90,12.000000,12.000000,561,634,1195,1408.145525,0.890103
90,12.000000,13.000000,562,650,1212,1437.226582,0.890468
90,12.000000,13.000000,538,630,1168,1397.730146,0.884578
90,12.000000,13.000000,571,634,1205,1416.079201,0.893443
90,12.000000,13.000000,563,632,1195,1417.679896,0.886278
90,12.000000,13.000000,555,625,1180,1399.280006,0.888100
90,12.000000,13.000000,569,650,1219,1440.342205,0.894961
90,12.000000,13.000000,566,640,1206,1430.832733,0.887492
90,12.000000,13.000000,550,648,1198,1416.952244,0.890832
90,12.000000,13.000000,537,622,1159,1376.657291,0.890468
90,12.000000,13.000000,569,647,1216,1434.738878,0.892593
90,12.000000,14.000000,568,630,1198,1415.935414,0.889375
90,12.000000,14.000000,545,647,1192,1407.127294,0.889617
90,12.000000,14.000000,562,637,1199,1423.655829,0.887250
90,12.000000,14.000000,567,636,1203,1424.298038,0.890893
90,12.000000,14.000000,549,647,1196,1420.400923,0.887614
90,12.000000,14.000000,564,645,1209,1419.766845,0.896539
90,12.000000,14.000000,549,627,1176,1396.447008,0.886885
90,12.000000,14.000000,561,633,1194,1401.652174,0.897814
90,12.000000,14.000000,571,627,1198,1410.268029,0.893382
90,12.000000,14.000000,554,638,1192,1409.551982,0.891500
90,12.000000,15.000000,548,635,1183,1404.050587,0.890043
90,12.000000,15.000000,577,632,1209,1424.438801,0.893260
90,12.000000,15.000000,552,629,1181,1395.742681,0.891257
90,12.000000,15.000000,565,624,1189,1407.520305,0.889921
90,12.000000,15.000000,568,645,1213,1431.506879,0.894353
90,12.000000,15.000000,561,631,1192,1414.426513,0.888221
90,12.000000,15.000000,568,615,1183,1393.905423,0.893746
90,12.000000,15.000000,559,642,1201,1429.534581,0.888100
90,12.000000,15.000000,575,617,1192,1404.911979,0.894778
90,12.000000,15.000000,566,609,1175,1401.930600,0.884214
90,12.000000,16.000000,581,651,1232,1431.971771,0.901761
90,12.000000,16.000000,583,638,1221,1434.472502,0.898179
90,12.000000,16.000000,567,616,1183,1389.036145,0.898057
90,12.000000,16.000000,570,625,1195,1414.114815,0.892410
90,12.000000,16.000000,564,621,1185,1385.950149,0.897268
90,12.000000,16.000000,566,636,1202,1401.851013,0.899454
90,12.000000,16.000000,575,624,1199,1413.162301,0.894414
90,12.000000,16.000000,564,613,1177,1397.332228,0.888950
90,12.000000,16.000000,559,637,1196,1412.963202,0.894111
90,12.000000,16.000000,575,632,1207,1409.279030,0.901943
90,12.000000,17.000000,574,630,1204,1417.331141,0.895264
90,12.000000,17.000000,575,631,1206,1414.227127,0.898664
90,12.000000,17.000000,565,636,1201,1410.171099,0.893685
90,12.000000,17.000000,571,633,1204,1411.178480,0.898907
90,12.000000,17.000000,564,626,1190,1403.458647,0.891803
90,12.000000,17.000000,586,629,1215,1420.129870,0.896296
90,12.000000,17.000000,579,625,1204,1406.973180,0.899696
90,12.000000,17.000000,582,626,1208,1417.076923,0.898786
90,12.000000,17.000000,582,619,1201,1415.215712,0.893443
90,12.000000,17.000000,575,618,1193,1402.477516,0.895568
90,12.000000,18.000000,574,622,1196,1408.316294,0.895021
90,12.000000,18.000000,588,618,1206,1433.310723,0.889557
90,12.000000,18.000000,576,634,1210,1430.015786,0.890346
90,12.000000,18.000000,585,614,1199,1413.566929,0.890893
90,12.000000,18.000000,581,630,1211,1414.250160,0.897146
90,12.000000,18.000000,582,611,1193,1398.783370,0.895871
90,12.000000,18.000000,585,608,1193,1408.812648,0.891743
90,12.000000,18.000000,561,611,1172,1400.176991,0.885914
90,12.000000,18.000000,570,624,1194,1415.473980,0.890043
90,12.000000,18.000000,572,619,1191,1399.826590,0.895325
90,12.000000,19.000000,578,613,1191,1404.235808,0.893685
90,12.000000,19.000000,582,636,1218,1422.626764,0.897389
90,12.000000,19.000000,575,623,1198,1404.445868,0.898239
90,12.000000,19.000000,582,608,1190,1410.427461,0.890710
90,12.000000,19.000000,579,626,1205,1414.162035,0.897025
90,12.000000,19.000000,569,587,1156,1372.895875,0.890285
90,12.000000,19.000000,575,619,1194,1412.525499,0.889678
90,12.000000,19.000000,575,609,1184,1395.682794,0.893018
90,12.000000,19.000000,574,615,1189,1393.101658,0.897268
90,12.000000,19.000000,596,615,1211,1417.567164,0.898604
90,12.000000,20.000000,573,611,1184,1400.494111,0.892896
90,12.000000,20.000000,596,617,1213,1428.538434,0.892107
90,12.000000,20.000000,594,620,1214,1424.622729,0.896418
90,12.000000,20.000000,584,601,1185,1410.489991,0.886703
90,12.000000,20.000000,587,609,1196,1414.586715,0.893078
90,12.000000,20.000000,585,612,1197,1406.376801,0.898968
90,12.000000,20.000000,590,621,1211,1428.225564,0.895568
90,12.000000,20.000000,569,607,1176,1389.335055,0.893868
90,12.000000,20.000000,604,609,1213,1416.686286,0.902064
90,12.000000,20.000000,579,605,1184,1388.033312,0.897936
90,12.000000,21.000000,574,593,1167,1391.982184,0.886400
90,12.000000,21.000000,587,606,1193,1410.531945,0.888767
90,12.000000,21.000000,579,607,1186,1399.442614,0.896296
90,12.000000,21.000000,603,605,1208,1415.463859,0.895993
90,12.000000,21.000000,595,630,1225,1428.270565,0.899757
90,12.000000,21.000000,587,608,1195,1417.986311,0.892350
90,12.000000,21.000000,595,607,1202,1415.887570,0.893321
90,12.000000,21.000000,584,607,1191,1403.432067,0.895325
90,12.000000,21.000000,586,614,1200,1409.398845,0.895689
90,12.000000,21.000000,584,611,1195,1410.365460,0.895021
90,12.000000,22.000000,588,590,1178,1393.296948,0.890468
90,12.000000,22.000000,599,616,1215,1431.405579,0.897207
90,12.000000,22.000000,583,609,1192,1405.515464,0.895568
90,12.000000,22.000000,610,593,1203,1410.407887,0.898361
90,12.000000,22.000000,596,605,1201,1412.083809,0.897268
90,12.000000,22.000000,580,590,1170,1390.124080,0.890285
90,12.000000,22.000000,578,605,1183,1403.544878,0.889132
90,12.000000,22.000000,610,607,1217,1422.467532,0.898421
90,12.000000,22.000000,577,585,1162,1380.818182,0.888646
90,12.000000,22.000000,603,587,1190,1407.490126,0.893382
90,12.000000,23.000000,597,607,1204,1418.446352,0.895628
90,12.000000,23.000000,607,605,1212,1417.629430,0.898786
90,12.000000,23.000000,608,592,1200,1406.089926,0.897328
90,12.000000,23.000000,589,599,1188,1408.563818,0.889739
90,12.000000,23.000000,595,608,1203,1414.132467,0.895689
90,12.000000,23.000000,599,590,1189,1406.004451,0.892775
90,12.000000,23.000000,584,611,1195,1406.635935,0.892107
90,12.000000,23.000000,598,601,1199,1404.418605,0.899757
90,12.000000,23.000000,599,607,1206,1411.012290,0.896296
90,12.000000,23.000000,598,616,1214,1415.044586,0.902125
90,12.000000,24.000000,598,601,1199,1411.848860,0.895993
90,12.000000,24.000000,600,587,1187,1405.455787,0.891439
90,12.000000,24.000000,594,609,1203,1407.302365,0.899271
90,12.000000,24.000000,605,605,1210,1415.792839,0.899696
90,12.000000,24.000000,593,582,1175,1387.258065,0.895993
90,12.000000,24.000000,595,605,1200,1417.993973,0.891014
90,12.000000,24.000000,582,592,1174,1385.382245,0.893564
90,12.000000,24.000000,599,610,1209,1426.684101,0.895386
90,12.000000,24.000000,602,602,1204,1425.481993,0.889982
90,12.000000,24.000000,581,562,1143,1380.552215,0.878081
