0,0,0,2,1,7,183,195,210,168,167,169,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,7,192,206,219,160,160,184,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,14,195,204,192,194,166,172,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,14,196,219,170,190,184,168,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,10,184,176,204,210,167,174,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,5,8,198,184,212,190,174,160,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,12,199,192,196,186,165,160,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,4,14,195,189,203,183,182,162,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,17,204,196,188,173,166,169,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,5,8,184,191,174,185,182,180,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,4,222,203,181,158,182,181,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,7,5,194,185,186,186,175,177,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,6,14,192,187,196,190,173,160,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,6,14,198,204,181,172,186,162,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,4,5,191,190,185,158,167,205,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,7,14,188,209,181,180,166,167,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,12,218,174,208,186,163,169,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,16,190,186,183,182,178,172,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,8,13,193,193,187,187,167,180,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,6,11,203,182,193,184,191,149,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,16,215,210,192,202,156,156,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,6,187,226,195,161,186,159,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,3,202,200,188,186,165,162,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,9,204,198,204,182,184,180,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,4,11,206,197,177,174,173,167,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,4,13,196,188,189,191,195,159,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,8,10,193,217,197,203,169,154,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,4,10,195,192,199,173,175,183,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,12,189,187,173,191,191,161,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,5,5,183,182,202,186,173,180,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,7,201,189,190,195,187,164,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,19,226,192,204,152,182,153,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,12,200,198,188,193,161,181,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,7,7,195,200,184,195,181,172,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,12,206,184,205,172,184,168,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,4,206,202,196,175,167,162,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,12,173,218,175,209,179,147,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,14,206,188,193,178,181,165,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,8,188,191,198,169,196,163,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,12,202,201,188,195,172,158,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,7,11,194,167,219,193,175,172,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,4,12,183,180,208,189,177,172,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,10,184,216,193,185,165,184,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,2,10,226,188,187,177,183,147,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,11,158,198,185,198,175,184,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,5,9,183,203,206,188,180,163,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,7,192,191,173,202,209,169,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,3,13,184,189,187,183,181,178,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,7,188,181,180,211,186,181,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,4,14,190,211,191,179,178,174,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,7,202,218,180,191,147,179,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,5,18,181,188,180,203,170,163,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,7,202,190,185,158,190,167,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,7,221,191,214,169,164,144,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,5,10,208,160,197,188,158,183,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,6,221,179,171,172,176,165,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,6,11,213,189,183,189,167,177,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,1,8,198,186,187,157,190,177,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,4,17,193,222,215,163,152,160,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,5,6,188,189,187,176,156,179,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,6,194,191,194,201,180,161,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,4,10,209,191,186,202,172,144,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,7,6,183,218,192,185,169,163,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,6,15,172,181,196,176,180,183,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,9,184,198,203,184,188,134,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,6,8,211,187,199,187,188,153,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
